probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
534,Jason Kidd,32,32,Jason Kidd,0.24555287,0.24555287,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,547,0.006211519241333008
535,Jason Kidd,32,32,Jason Kidd,0.39215353,0.39215353,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,548,0.06862810254096985
536,Jiang Zemin,36,36,Jiang Zemin,0.444421,0.444421,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,549,0.31565791368484497
537,Jiang Zemin,36,36,Jiang Zemin,0.4832643,0.4832643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,550,-0.018908292055130005
538,Jiang Zemin,36,36,Jiang Zemin,0.46199828,0.46199828,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,551,0.10119038820266724
539,Jiang Zemin,36,36,Jiang Zemin,0.24110419,0.24110419,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,552,0.21548134088516235
540,Jiang Zemin,36,36,Jiang Zemin,0.55619824,0.55619824,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,553,0.14298975467681885
541,Jiang Zemin,36,36,Jiang Zemin,0.3641292,0.3641292,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,554,0.2087876796722412
542,Jiang Zemin,36,36,Jiang Zemin,0.3877375,0.3877375,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,555,0.19110214710235596
543,Jiang Zemin,36,36,Jiang Zemin,0.36704636,0.36704636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,556,0.35728514194488525
544,Michael Chang,57,91,Trent Lott,0.13970989,0.03475285,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,557,0.47530459985136986
545,Michael Chang,57,57,Michael Chang,0.27726,0.27726,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,558,0.15617311000823975
546,Michael Chang,57,57,Michael Chang,0.23806593,0.23806593,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,559,0.2351173460483551
547,Michael Chang,57,93,Victoria Clarke,0.23202425,0.12327204,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,560,0.6183290705084801
548,Michael Chang,57,93,Victoria Clarke,0.20414571,0.12930721,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,561,0.3947519063949585
549,Michael Chang,57,57,Michael Chang,0.2826876,0.2826876,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,562,0.13495081663131714
550,Michael Chang,57,93,Victoria Clarke,0.23348781,0.10657963,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,563,0.43380239605903625
551,Ricardo Lagos,71,65,Paul Wolfowitz,0.15941295,0.13496126,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,564,0.5023666471242905
552,Ricardo Lagos,71,71,Ricardo Lagos,0.58494556,0.58494556,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,565,-0.03996831178665161
553,Ricardo Lagos,71,71,Ricardo Lagos,0.300656,0.300656,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,566,0.3835669457912445
554,Ricardo Lagos,71,71,Ricardo Lagos,0.41804975,0.41804975,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,567,0.2915899157524109
555,Ricardo Lagos,71,71,Ricardo Lagos,0.52871084,0.52871084,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,568,0.08900099992752075
556,Ricardo Lagos,71,71,Ricardo Lagos,0.41891253,0.41891253,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,569,0.16036951541900635
557,Ricardo Lagos,71,71,Ricardo Lagos,0.24814309,0.24814309,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,570,0.3616247624158859
558,Ricardo Lagos,71,71,Ricardo Lagos,0.62230873,0.62230873,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,571,0.09035927057266235
559,Lindsay Davenport,50,14,Chanda Rubin,0.21918625,0.13966708,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,572,0.4723207503557205
560,Lindsay Davenport,50,93,Victoria Clarke,0.32907623,0.20421632,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,573,0.5419412106275558
561,Lindsay Davenport,50,93,Victoria Clarke,0.23798642,0.08538997,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,574,0.5499850511550903
562,Lindsay Davenport,50,50,Lindsay Davenport,0.46352822,0.46352822,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,575,0.2522581219673157
563,Lindsay Davenport,50,14,Chanda Rubin,0.20963857,0.12810066,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,576,0.6289897859096527
564,Lindsay Davenport,50,93,Victoria Clarke,0.277125,0.21546775,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,577,0.34366530179977417
565,Lindsay Davenport,50,32,Jason Kidd,0.21103081,0.1078214,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,578,0.4677073433995247
566,Lindsay Davenport,50,93,Victoria Clarke,0.30350572,0.15850101,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,579,0.23857997357845306
567,Heidi Klum,27,27,Heidi Klum,0.26295748,0.26295748,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,580,0.11238861083984375
568,Heidi Klum,27,27,Heidi Klum,0.25152403,0.25152403,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,581,0.3190158009529114
569,Heidi Klum,27,27,Heidi Klum,0.24793626,0.24793626,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,582,0.2725546807050705
570,Heidi Klum,27,27,Heidi Klum,0.27989104,0.27989104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,583,0.21588188409805298
571,David Nalbandian,20,20,David Nalbandian,0.21266505,0.21266505,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,584,0.23225781321525574
572,David Nalbandian,20,93,Victoria Clarke,0.25482276,0.16981232,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,585,0.34044909477233887
573,David Nalbandian,20,30,Ian Thorpe,0.2814566,0.25913838,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,586,0.15625926852226257
574,David Nalbandian,20,93,Victoria Clarke,0.3298693,0.121685356,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,587,0.08855970203876495
575,David Nalbandian,20,20,David Nalbandian,0.295115,0.295115,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,588,0.21394509077072144
576,David Nalbandian,20,93,Victoria Clarke,0.35830492,0.2765982,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,589,0.1284392774105072
577,David Nalbandian,20,20,David Nalbandian,0.29133052,0.29133052,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,590,0.15757781267166138
578,David Nalbandian,20,93,Victoria Clarke,0.193373,0.073915526,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,591,0.4993996173143387
579,Trent Lott,91,91,Trent Lott,0.35832977,0.35832977,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,592,0.23330605030059814
580,Trent Lott,91,91,Trent Lott,0.20679744,0.20679744,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,593,0.2691010683774948
581,Trent Lott,91,91,Trent Lott,0.5023514,0.5023514,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,594,0.18143820762634277
582,Trent Lott,91,91,Trent Lott,0.33133876,0.33133876,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,595,0.16658297181129456
583,Trent Lott,91,91,Trent Lott,0.25461322,0.25461322,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,596,0.13393259048461914
584,Trent Lott,91,91,Trent Lott,0.5151354,0.5151354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,597,0.013802111148834229
585,Trent Lott,91,91,Trent Lott,0.3409943,0.3409943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,598,0.003942966461181641
586,Trent Lott,91,91,Trent Lott,0.3565904,0.3565904,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,599,0.17696797847747803
587,Paul Martin,64,40,John Travolta,0.23015219,0.16919224,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,600,0.18522746860980988
588,Paul Martin,64,64,Paul Martin,0.2696403,0.2696403,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,601,0.05199113488197327
589,Paul Martin,64,66,Pedro Almodovar,0.19768895,0.17452653,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,602,0.1541682928800583
590,Paul Martin,64,64,Paul Martin,0.20775926,0.20775926,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,603,0.2972787022590637
591,Paul Martin,64,78,Rubens Barrichello,0.18480644,0.13530861,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,604,0.27604152262210846
592,Paul Martin,64,64,Paul Martin,0.27118596,0.27118596,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,605,0.17817547917366028
593,Paul Martin,64,64,Paul Martin,0.33855504,0.33855504,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,606,0.08185875415802002
594,Natalie Maines,59,30,Ian Thorpe,0.18719965,0.038608007,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,607,0.32374656945466995
595,Natalie Maines,59,59,Natalie Maines,0.21616149,0.21616149,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,608,0.1335957646369934
596,Natalie Maines,59,59,Natalie Maines,0.35255918,0.35255918,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,609,0.13681107759475708
597,Natalie Maines,59,30,Ian Thorpe,0.19188407,0.06431641,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,610,0.34720201790332794
598,John Travolta,40,40,John Travolta,0.3252262,0.3252262,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,611,-0.02315056324005127
599,John Travolta,40,40,John Travolta,0.33655038,0.33655038,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,612,0.2159194052219391
600,John Travolta,40,69,Queen Elizabeth II,0.20228574,0.1716731,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,613,0.3229125887155533
601,John Travolta,40,40,John Travolta,0.23202017,0.23202017,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,614,0.23818323016166687
602,John Travolta,40,40,John Travolta,0.27572808,0.27572808,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,615,0.048723965883255005
603,John Travolta,40,40,John Travolta,0.25564343,0.25564343,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,616,0.04717254638671875
604,Roman Polanski,77,93,Victoria Clarke,0.16860062,0.12611386,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,617,0.20564964413642883
605,Roman Polanski,77,77,Roman Polanski,0.40592802,0.40592802,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,619,0.023432254791259766
606,Roman Polanski,77,77,Roman Polanski,0.38062543,0.38062543,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,620,0.2668449878692627
607,Roman Polanski,77,77,Roman Polanski,0.27138358,0.27138358,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,621,0.21763315796852112
608,Justin Timberlake,44,30,Ian Thorpe,0.24704744,0.0549026,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,622,0.4007815569639206
609,Justin Timberlake,44,4,Ben Affleck,0.241171,0.22173917,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,624,0.19936826825141907
610,Justin Timberlake,44,44,Justin Timberlake,0.24256155,0.24256155,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,625,0.33720991015434265
611,Justin Timberlake,44,32,Jason Kidd,0.17255275,0.040727448,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,626,0.41922642663121223
612,Justin Timberlake,44,32,Jason Kidd,0.1906029,0.04986275,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,627,0.32680606096982956
613,Justin Timberlake,44,44,Justin Timberlake,0.26899242,0.26899242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,628,0.2145732045173645
