probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
526,Sourav Ganguly,83,83,Sourav Ganguly,0.3081659,0.3081659,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,539,0.06169649958610535
527,Sourav Ganguly,83,83,Sourav Ganguly,0.113802366,0.113802366,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,540,0.2068634107708931
528,Jason Kidd,32,32,Jason Kidd,0.4136222,0.4136222,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,541,0.05063796043395996
529,Jason Kidd,32,32,Jason Kidd,0.32515016,0.32515016,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,542,0.11256319284439087
530,Jason Kidd,32,32,Jason Kidd,0.45055154,0.45055154,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,543,0.055733710527420044
531,Jason Kidd,32,93,Victoria Clarke,0.14538704,0.11001499,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,544,0.1471237987279892
532,Jason Kidd,32,32,Jason Kidd,0.36930797,0.36930797,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,545,0.03881058096885681
533,Jason Kidd,32,32,Jason Kidd,0.2831316,0.2831316,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,546,0.1163804829120636
534,Jason Kidd,32,32,Jason Kidd,0.26874176,0.26874176,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,547,-0.016977369785308838
535,Jason Kidd,32,32,Jason Kidd,0.33505923,0.33505923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,548,0.12572240829467773
536,Jiang Zemin,36,36,Jiang Zemin,0.3655714,0.3655714,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,549,0.394507497549057
537,Jiang Zemin,36,36,Jiang Zemin,0.4509297,0.4509297,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,550,0.01342630386352539
538,Jiang Zemin,36,36,Jiang Zemin,0.48763973,0.48763973,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,551,0.07554894685745239
539,Jiang Zemin,36,36,Jiang Zemin,0.2585471,0.2585471,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,552,0.19803842902183533
540,Jiang Zemin,36,36,Jiang Zemin,0.52492124,0.52492124,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,553,0.1742667555809021
541,Jiang Zemin,36,36,Jiang Zemin,0.37852687,0.37852687,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,554,0.19438999891281128
542,Jiang Zemin,36,36,Jiang Zemin,0.46208537,0.46208537,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,555,0.11675429344177246
543,Jiang Zemin,36,36,Jiang Zemin,0.40685305,0.40685305,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,556,0.3174784481525421
544,Michael Chang,57,93,Victoria Clarke,0.18669197,0.112240404,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,557,0.39781704545021057
545,Michael Chang,57,57,Michael Chang,0.33283588,0.33283588,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,558,0.10059723258018494
546,Michael Chang,57,57,Michael Chang,0.27752843,0.27752843,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,559,0.19565483927726746
547,Michael Chang,57,93,Victoria Clarke,0.17530109,0.09696255,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,560,0.6446385607123375
548,Michael Chang,57,30,Ian Thorpe,0.15402696,0.13345407,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,561,0.39060504734516144
549,Michael Chang,57,57,Michael Chang,0.24967654,0.24967654,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,562,0.16796188056468964
550,Michael Chang,57,93,Victoria Clarke,0.27885613,0.07421331,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,563,0.46616871654987335
551,Ricardo Lagos,71,65,Paul Wolfowitz,0.17352845,0.16502547,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,564,0.4723024368286133
552,Ricardo Lagos,71,71,Ricardo Lagos,0.57168216,0.57168216,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,565,-0.026704907417297363
553,Ricardo Lagos,71,71,Ricardo Lagos,0.36366284,0.36366284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,566,0.320560097694397
554,Ricardo Lagos,71,71,Ricardo Lagos,0.29675213,0.29675213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,567,0.4128875434398651
555,Ricardo Lagos,71,71,Ricardo Lagos,0.5233655,0.5233655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,568,0.09434634447097778
556,Ricardo Lagos,71,71,Ricardo Lagos,0.4665611,0.4665611,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,569,0.11272093653678894
557,Ricardo Lagos,71,19,David Anderson,0.15382314,0.004799854,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,570,0.604968000203371
558,Ricardo Lagos,71,71,Ricardo Lagos,0.63061404,0.63061404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,571,0.08205395936965942
559,Lindsay Davenport,50,93,Victoria Clarke,0.15077503,0.035594586,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,572,0.5763932429254055
560,Lindsay Davenport,50,93,Victoria Clarke,0.27046525,0.097488716,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,573,0.6486688107252121
561,Lindsay Davenport,50,93,Victoria Clarke,0.22036254,0.07288275,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,574,0.562492273747921
562,Lindsay Davenport,50,50,Lindsay Davenport,0.3894751,0.3894751,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,575,0.32631123065948486
563,Lindsay Davenport,50,93,Victoria Clarke,0.20982042,0.056516852,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,576,0.7005735971033573
564,Lindsay Davenport,50,50,Lindsay Davenport,0.25783768,0.25783768,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,577,0.30129536986351013
565,Lindsay Davenport,50,0,Abdullah Gul,0.16667429,-0.005499215,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,578,0.5810279557481408
566,Lindsay Davenport,50,93,Victoria Clarke,0.21843818,0.07899614,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,579,0.31808485090732574
567,Heidi Klum,27,26,Gunter Pleuger,0.22477388,0.10747074,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,580,0.2678753510117531
568,Heidi Klum,27,27,Heidi Klum,0.3710588,0.3710588,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,581,0.1994810402393341
569,Heidi Klum,27,11,Carla Del Ponte,0.23151442,0.2049233,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,582,0.31556764245033264
570,Heidi Klum,27,26,Gunter Pleuger,0.1896244,0.10341448,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,583,0.3923584446310997
571,David Nalbandian,20,93,Victoria Clarke,0.24106222,0.15835276,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,584,0.28657010197639465
572,David Nalbandian,20,3,Ari Fleischer,0.18401659,0.024109725,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,585,0.48615169152617455
573,David Nalbandian,20,30,Ian Thorpe,0.27936018,0.23836714,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,586,0.1770305037498474
574,David Nalbandian,20,93,Victoria Clarke,0.33871147,0.10094741,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,587,0.10929764807224274
575,David Nalbandian,20,20,David Nalbandian,0.32262832,0.32262832,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,588,0.18643176555633545
576,David Nalbandian,20,93,Victoria Clarke,0.2559568,0.17214414,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,589,0.23289331793785095
577,David Nalbandian,20,20,David Nalbandian,0.30109906,0.30109906,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,590,0.14780926704406738
578,David Nalbandian,20,57,Michael Chang,0.15975352,-0.01035155,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,591,0.5836666934192181
579,Trent Lott,91,91,Trent Lott,0.39092195,0.39092195,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,592,0.2007138729095459
580,Trent Lott,91,93,Victoria Clarke,0.22164127,0.13435158,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,593,0.3415469229221344
581,Trent Lott,91,91,Trent Lott,0.5047571,0.5047571,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,594,0.17903250455856323
582,Trent Lott,91,37,Joe Lieberman,0.20389503,0.16261904,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,595,0.3353026956319809
583,Trent Lott,91,91,Trent Lott,0.2578922,0.2578922,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,596,0.13065361976623535
584,Trent Lott,91,91,Trent Lott,0.51781523,0.51781523,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,597,0.011122286319732666
585,Trent Lott,91,91,Trent Lott,0.29272524,0.29272524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,598,0.052212029695510864
586,Trent Lott,91,91,Trent Lott,0.3545801,0.3545801,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,599,0.17897826433181763
587,Paul Martin,64,40,John Travolta,0.20641834,0.16483936,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,600,0.18958035111427307
588,Paul Martin,64,95,William Macy,0.21049054,0.011799639,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,601,0.3098317924886942
589,Paul Martin,64,66,Pedro Almodovar,0.21174103,0.12733907,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,602,0.20135575532913208
590,Paul Martin,64,95,William Macy,0.18014309,0.12892982,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,603,0.3761081397533417
591,Paul Martin,64,95,William Macy,0.16156738,0.057828043,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,604,0.35352208837866783
592,Paul Martin,64,95,William Macy,0.16044796,0.05148212,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,605,0.39787932485342026
593,Paul Martin,64,64,Paul Martin,0.36899304,0.36899304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,606,0.051420748233795166
594,Natalie Maines,59,30,Ian Thorpe,0.19552782,-0.002815742,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,607,0.36517031863331795
595,Natalie Maines,59,59,Natalie Maines,0.24410473,0.24410473,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,608,0.10565252602100372
596,Natalie Maines,59,59,Natalie Maines,0.4175449,0.4175449,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,609,0.07182535529136658
597,Natalie Maines,59,93,Victoria Clarke,0.22397035,0.022528103,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,610,0.38899032212793827
598,John Travolta,40,40,John Travolta,0.34596607,0.34596607,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,611,-0.04389044642448425
599,John Travolta,40,40,John Travolta,0.2384176,0.2384176,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,612,0.31405219435691833
600,John Travolta,40,68,Pierce Brosnan,0.16060261,0.029335674,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,613,0.46525001898407936
601,John Travolta,40,40,John Travolta,0.23263238,0.23263238,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,614,0.23757101595401764
602,John Travolta,40,40,John Travolta,0.28746998,0.28746998,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,615,0.036982059478759766
603,John Travolta,40,40,John Travolta,0.26804656,0.26804656,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,616,0.034769415855407715
604,Roman Polanski,77,95,William Macy,0.20272464,0.07923026,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,617,0.2525332495570183
605,Roman Polanski,77,77,Roman Polanski,0.32466567,0.32466567,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,619,0.10469460487365723
606,Roman Polanski,77,77,Roman Polanski,0.21146695,0.21146695,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,620,0.4360034614801407
607,Roman Polanski,77,30,Ian Thorpe,0.20169076,0.16791326,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,621,0.3211034834384918
608,Justin Timberlake,44,93,Victoria Clarke,0.14904644,0.027097918,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,622,0.4285862371325493
609,Justin Timberlake,44,4,Ben Affleck,0.29112706,0.26199982,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,624,0.15910762548446655
610,Justin Timberlake,44,44,Justin Timberlake,0.17615926,0.17615926,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,625,0.4036121964454651
611,Justin Timberlake,44,32,Jason Kidd,0.20069742,0.084278926,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,626,0.37567494809627533
612,Justin Timberlake,44,80,Scott Peterson,0.12653732,0.01064777,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,627,0.3660210408270359
613,Justin Timberlake,44,44,Justin Timberlake,0.18442662,0.18442662,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,628,0.29913900792598724
