probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
538,Jiang Zemin,36,36,Jiang Zemin,0.56364965,0.56364965,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,551,-0.0004609823226928711
539,Jiang Zemin,36,36,Jiang Zemin,0.41110176,0.41110176,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,552,0.04548376798629761
540,Jiang Zemin,36,36,Jiang Zemin,0.6812962,0.6812962,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,553,0.017891764640808105
541,Jiang Zemin,36,36,Jiang Zemin,0.57673764,0.57673764,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,554,-0.00382077693939209
542,Jiang Zemin,36,36,Jiang Zemin,0.5761796,0.5761796,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,555,0.002660036087036133
543,Jiang Zemin,36,36,Jiang Zemin,0.70001876,0.70001876,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,556,0.024312734603881836
544,Michael Chang,57,57,Michael Chang,0.48697335,0.48697335,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,557,0.02308410406112671
545,Michael Chang,57,57,Michael Chang,0.44352835,0.44352835,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,558,-0.01009523868560791
546,Michael Chang,57,57,Michael Chang,0.47592247,0.47592247,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,559,-0.0027391910552978516
547,Michael Chang,57,57,Michael Chang,0.73425436,0.73425436,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,560,0.007346749305725098
548,Michael Chang,57,57,Michael Chang,0.51990736,0.51990736,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,561,0.004151761531829834
549,Michael Chang,57,57,Michael Chang,0.41399324,0.41399324,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,562,0.003645181655883789
550,Michael Chang,57,57,Michael Chang,0.52260506,0.52260506,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,563,0.017776966094970703
551,Ricardo Lagos,71,71,Ricardo Lagos,0.6166375,0.6166375,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,564,0.02069038152694702
552,Ricardo Lagos,71,71,Ricardo Lagos,0.5353592,0.5353592,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,565,0.009618043899536133
553,Ricardo Lagos,71,71,Ricardo Lagos,0.6909453,0.6909453,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,566,-0.006722390651702881
554,Ricardo Lagos,71,71,Ricardo Lagos,0.67539066,0.67539066,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,567,0.03424900770187378
555,Ricardo Lagos,71,71,Ricardo Lagos,0.60308784,0.60308784,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,568,0.01462399959564209
556,Ricardo Lagos,71,71,Ricardo Lagos,0.5657415,0.5657415,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,569,0.013540565967559814
557,Ricardo Lagos,71,71,Ricardo Lagos,0.5650627,0.5650627,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,570,0.04470515251159668
558,Ricardo Lagos,71,71,Ricardo Lagos,0.6272881,0.6272881,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,571,0.08537989854812622
559,Lindsay Davenport,50,50,Lindsay Davenport,0.5948323,0.5948323,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,572,0.01715552806854248
560,Lindsay Davenport,50,50,Lindsay Davenport,0.7299427,0.7299427,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,573,0.016214847564697266
561,Lindsay Davenport,50,50,Lindsay Davenport,0.6227491,0.6227491,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,574,0.012625932693481445
562,Lindsay Davenport,50,50,Lindsay Davenport,0.6986741,0.6986741,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,575,0.017112255096435547
563,Lindsay Davenport,50,50,Lindsay Davenport,0.73784757,0.73784757,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,576,0.01924288272857666
564,Lindsay Davenport,50,50,Lindsay Davenport,0.5471323,0.5471323,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,577,0.012000739574432373
565,Lindsay Davenport,50,50,Lindsay Davenport,0.5478885,0.5478885,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,578,0.027640223503112793
566,Lindsay Davenport,50,50,Lindsay Davenport,0.3684318,0.3684318,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,579,0.028649181127548218
567,Heidi Klum,27,27,Heidi Klum,0.36187905,0.36187905,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,580,0.01346704363822937
568,Heidi Klum,27,27,Heidi Klum,0.53992635,0.53992635,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,581,0.030613481998443604
569,Heidi Klum,27,27,Heidi Klum,0.526237,0.526237,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,582,-0.005746066570281982
570,Heidi Klum,27,27,Heidi Klum,0.4934315,0.4934315,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,583,0.0023414194583892822
571,David Nalbandian,20,20,David Nalbandian,0.4360364,0.4360364,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,584,0.008886456489562988
572,David Nalbandian,20,20,David Nalbandian,0.4808456,0.4808456,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,585,0.029415816068649292
573,David Nalbandian,20,20,David Nalbandian,0.3743506,0.3743506,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,586,0.04104703664779663
574,David Nalbandian,20,20,David Nalbandian,0.21994992,0.21994992,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,587,-0.00970485806465149
575,David Nalbandian,20,20,David Nalbandian,0.48721373,0.48721373,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,588,0.021846354007720947
576,David Nalbandian,20,20,David Nalbandian,0.4045112,0.4045112,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,589,0.0005262494087219238
577,David Nalbandian,20,20,David Nalbandian,0.45653582,0.45653582,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,590,-0.0076274871826171875
578,David Nalbandian,20,20,David Nalbandian,0.5481883,0.5481883,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,591,0.02512681484222412
579,Trent Lott,91,91,Trent Lott,0.6052102,0.6052102,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,592,-0.013574361801147461
580,Trent Lott,91,91,Trent Lott,0.4547072,0.4547072,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,593,0.021191298961639404
581,Trent Lott,91,91,Trent Lott,0.6429548,0.6429548,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,594,0.040834784507751465
582,Trent Lott,91,91,Trent Lott,0.49388772,0.49388772,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,595,0.00403401255607605
583,Trent Lott,91,91,Trent Lott,0.36709028,0.36709028,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,596,0.02145552635192871
584,Trent Lott,91,91,Trent Lott,0.52947927,0.52947927,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,597,-0.0005417466163635254
585,Trent Lott,91,91,Trent Lott,0.34980357,0.34980357,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,598,-0.004866302013397217
586,Trent Lott,91,91,Trent Lott,0.50714415,0.50714415,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,599,0.026414215564727783
587,Paul Martin,64,64,Paul Martin,0.33704948,0.33704948,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,600,0.017370223999023438
588,Paul Martin,64,64,Paul Martin,0.31647474,0.31647474,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,601,0.00515669584274292
589,Paul Martin,64,64,Paul Martin,0.36698425,0.36698425,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,602,-0.038289427757263184
590,Paul Martin,64,64,Paul Martin,0.4963886,0.4963886,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,603,0.008649349212646484
591,Paul Martin,64,64,Paul Martin,0.39349186,0.39349186,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,604,0.017858266830444336
592,Paul Martin,64,64,Paul Martin,0.43223146,0.43223146,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,605,0.017129987478256226
593,Paul Martin,64,64,Paul Martin,0.41482484,0.41482484,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,606,0.005588948726654053
594,Natalie Maines,59,59,Natalie Maines,0.36788052,0.36788052,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,607,-0.005525946617126465
595,Natalie Maines,59,59,Natalie Maines,0.3120795,0.3120795,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,608,0.037677764892578125
596,Natalie Maines,59,59,Natalie Maines,0.4860593,0.4860593,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,609,0.003310948610305786
597,Natalie Maines,59,59,Natalie Maines,0.35455287,0.35455287,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,610,0.05696555972099304
598,John Travolta,40,40,John Travolta,0.2939313,0.2939313,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,611,0.0081443190574646
599,John Travolta,40,40,John Travolta,0.54100925,0.54100925,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,612,0.011460542678833008
600,John Travolta,40,40,John Travolta,0.5069362,0.5069362,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,613,-0.012350499629974365
601,John Travolta,40,40,John Travolta,0.4479871,0.4479871,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,614,0.02221629023551941
602,John Travolta,40,40,John Travolta,0.30671573,0.30671573,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,615,0.017736315727233887
603,John Travolta,40,40,John Travolta,0.2741605,0.2741605,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,616,0.02865546941757202
604,Roman Polanski,77,77,Roman Polanski,0.3201042,0.3201042,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,617,0.011659294366836548
605,Roman Polanski,77,77,Roman Polanski,0.37267864,0.37267864,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,619,0.05668163299560547
606,Roman Polanski,77,77,Roman Polanski,0.6330711,0.6330711,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,620,0.014399290084838867
607,Roman Polanski,77,77,Roman Polanski,0.4661805,0.4661805,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,621,0.022836238145828247
608,Justin Timberlake,44,44,Justin Timberlake,0.458078,0.458078,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,622,-0.0023938417434692383
609,Justin Timberlake,44,44,Justin Timberlake,0.43021923,0.43021923,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,624,-0.009111791849136353
610,Justin Timberlake,44,44,Justin Timberlake,0.5741588,0.5741588,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,625,0.005612671375274658
611,Justin Timberlake,44,44,Justin Timberlake,0.47620434,0.47620434,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,626,-0.01625046133995056
612,Justin Timberlake,44,44,Justin Timberlake,0.36426282,0.36426282,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,627,0.012405991554260254
613,Justin Timberlake,44,44,Justin Timberlake,0.5009057,0.5009057,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,628,-0.01734006404876709
