probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
525,Sourav Ganguly,83,83,Sourav Ganguly,0.2568431,0.2568431,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,538,0.15154707431793213
526,Sourav Ganguly,83,83,Sourav Ganguly,0.3450488,0.3450488,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,539,0.02481362223625183
527,Sourav Ganguly,83,83,Sourav Ganguly,0.25338206,0.25338206,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,540,0.06728371977806091
528,Jason Kidd,32,32,Jason Kidd,0.44208586,0.44208586,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,541,0.022174298763275146
529,Jason Kidd,32,32,Jason Kidd,0.441598,0.441598,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,542,-0.003884643316268921
530,Jason Kidd,32,32,Jason Kidd,0.36322778,0.36322778,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,543,0.1430574655532837
531,Jason Kidd,32,32,Jason Kidd,0.26871213,0.26871213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,544,-0.011573344469070435
532,Jason Kidd,32,32,Jason Kidd,0.46160033,0.46160033,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,545,-0.05348178744316101
533,Jason Kidd,32,32,Jason Kidd,0.33056507,0.33056507,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,546,0.06894701719284058
534,Jason Kidd,32,2,Albert Costa,0.26748496,0.23010898,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,547,0.021655410528182983
535,Jason Kidd,32,32,Jason Kidd,0.44350538,0.44350538,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,548,0.017276257276535034
536,Jiang Zemin,36,36,Jiang Zemin,0.67128414,0.67128414,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,549,0.0887947678565979
537,Jiang Zemin,36,36,Jiang Zemin,0.40151745,0.40151745,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,550,0.06283855438232422
538,Jiang Zemin,36,36,Jiang Zemin,0.58056337,0.58056337,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,551,-0.017374694347381592
539,Jiang Zemin,36,36,Jiang Zemin,0.39611012,0.39611012,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,552,0.06047540903091431
540,Jiang Zemin,36,36,Jiang Zemin,0.5514095,0.5514095,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,553,0.14777851104736328
541,Jiang Zemin,36,36,Jiang Zemin,0.53215384,0.53215384,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,554,0.040763020515441895
542,Jiang Zemin,36,36,Jiang Zemin,0.42789653,0.42789653,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,555,0.15094313025474548
543,Jiang Zemin,36,36,Jiang Zemin,0.58180356,0.58180356,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,556,0.14252793788909912
544,Michael Chang,57,57,Michael Chang,0.3340069,0.3340069,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,557,0.17605054378509521
545,Michael Chang,57,57,Michael Chang,0.41216147,0.41216147,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,558,0.02127164602279663
546,Michael Chang,57,57,Michael Chang,0.30537283,0.30537283,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,559,0.16781044006347656
547,Michael Chang,57,57,Michael Chang,0.5596983,0.5596983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,560,0.18190282583236694
548,Michael Chang,57,57,Michael Chang,0.33585006,0.33585006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,561,0.18820905685424805
549,Michael Chang,57,57,Michael Chang,0.17776737,0.17776737,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,562,0.2398710548877716
550,Michael Chang,57,57,Michael Chang,0.34780544,0.34780544,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,563,0.1925765872001648
551,Ricardo Lagos,71,71,Ricardo Lagos,0.47829354,0.47829354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,564,0.1590343713760376
552,Ricardo Lagos,71,71,Ricardo Lagos,0.5725193,0.5725193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,565,-0.027542054653167725
553,Ricardo Lagos,71,71,Ricardo Lagos,0.48155805,0.48155805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,566,0.20266488194465637
554,Ricardo Lagos,71,71,Ricardo Lagos,0.5428985,0.5428985,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,567,0.16674119234085083
555,Ricardo Lagos,71,71,Ricardo Lagos,0.55581284,0.55581284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,568,0.061899006366729736
556,Ricardo Lagos,71,71,Ricardo Lagos,0.54121447,0.54121447,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,569,0.03806757926940918
557,Ricardo Lagos,71,71,Ricardo Lagos,0.4417413,0.4417413,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,570,0.16802656650543213
558,Ricardo Lagos,71,71,Ricardo Lagos,0.4857917,0.4857917,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,571,0.22687628865242004
559,Lindsay Davenport,50,50,Lindsay Davenport,0.53319013,0.53319013,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,572,0.07879769802093506
560,Lindsay Davenport,50,50,Lindsay Davenport,0.6380228,0.6380228,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,573,0.10813474655151367
561,Lindsay Davenport,50,50,Lindsay Davenport,0.5406853,0.5406853,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,574,0.09468972682952881
562,Lindsay Davenport,50,50,Lindsay Davenport,0.59137315,0.59137315,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,575,0.12441319227218628
563,Lindsay Davenport,50,50,Lindsay Davenport,0.6233119,0.6233119,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,576,0.13377857208251953
564,Lindsay Davenport,50,50,Lindsay Davenport,0.453264,0.453264,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,577,0.10586905479431152
565,Lindsay Davenport,50,50,Lindsay Davenport,0.45042557,0.45042557,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,578,0.1251031756401062
566,Lindsay Davenport,50,50,Lindsay Davenport,0.24656466,0.24656466,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,579,0.1505163311958313
567,Heidi Klum,27,27,Heidi Klum,0.35907364,0.35907364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,580,0.01627245545387268
568,Heidi Klum,27,27,Heidi Klum,0.5136302,0.5136302,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,581,0.05690962076187134
569,Heidi Klum,27,27,Heidi Klum,0.37053633,0.37053633,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,582,0.14995461702346802
570,Heidi Klum,27,27,Heidi Klum,0.50359356,0.50359356,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,583,-0.00782063603401184
571,David Nalbandian,20,20,David Nalbandian,0.3488164,0.3488164,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,584,0.09610646963119507
572,David Nalbandian,20,20,David Nalbandian,0.3755864,0.3755864,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,585,0.1346750259399414
573,David Nalbandian,20,20,David Nalbandian,0.3208992,0.3208992,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,586,0.09449845552444458
574,David Nalbandian,20,93,Victoria Clarke,0.25412703,0.16924211,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,587,0.041002944111824036
575,David Nalbandian,20,20,David Nalbandian,0.46504578,0.46504578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,588,0.044014304876327515
576,David Nalbandian,20,20,David Nalbandian,0.3802263,0.3802263,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,589,0.024811148643493652
577,David Nalbandian,20,20,David Nalbandian,0.33852667,0.33852667,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,590,0.11038166284561157
578,David Nalbandian,20,20,David Nalbandian,0.33697605,0.33697605,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,591,0.23633909225463867
579,Trent Lott,91,91,Trent Lott,0.38214943,0.38214943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,592,0.20948639512062073
580,Trent Lott,91,91,Trent Lott,0.43666995,0.43666995,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,593,0.03922855854034424
581,Trent Lott,91,91,Trent Lott,0.43275398,0.43275398,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,594,0.2510356307029724
582,Trent Lott,91,91,Trent Lott,0.47499424,0.47499424,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,595,0.02292749285697937
583,Trent Lott,91,93,Victoria Clarke,0.22173388,0.15591012,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,596,0.23263569176197052
584,Trent Lott,91,91,Trent Lott,0.50455844,0.50455844,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,597,0.024379074573516846
585,Trent Lott,91,91,Trent Lott,0.35080504,0.35080504,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,598,-0.00586777925491333
586,Trent Lott,91,91,Trent Lott,0.45802963,0.45802963,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,599,0.07552874088287354
587,Paul Martin,64,64,Paul Martin,0.25505772,0.25505772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,600,0.09936198592185974
588,Paul Martin,64,64,Paul Martin,0.31411666,0.31411666,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,601,0.007514774799346924
589,Paul Martin,64,64,Paul Martin,0.2803792,0.2803792,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,602,0.048315614461898804
590,Paul Martin,64,64,Paul Martin,0.40530485,0.40530485,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,603,0.09973311424255371
591,Paul Martin,64,64,Paul Martin,0.29225993,0.29225993,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,604,0.11909019947052002
592,Paul Martin,64,64,Paul Martin,0.31366834,0.31366834,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,605,0.13569310307502747
593,Paul Martin,64,64,Paul Martin,0.28401136,0.28401136,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,606,0.136402428150177
594,Natalie Maines,59,59,Natalie Maines,0.22497271,0.22497271,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,607,0.13738186657428741
595,Natalie Maines,59,59,Natalie Maines,0.22822824,0.22822824,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,608,0.12152901291847229
596,Natalie Maines,59,59,Natalie Maines,0.2613017,0.2613017,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,609,0.22806856036186218
597,Natalie Maines,59,78,Rubens Barrichello,0.17649126,0.17337412,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,610,0.23814430832862854
598,John Travolta,40,40,John Travolta,0.32252526,0.32252526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,611,-0.02044963836669922
599,John Travolta,40,40,John Travolta,0.50844955,0.50844955,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,612,0.044020235538482666
600,John Travolta,40,40,John Travolta,0.39724517,0.39724517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,613,0.09734052419662476
601,John Travolta,40,40,John Travolta,0.44950905,0.44950905,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,614,0.020694345235824585
602,John Travolta,40,40,John Travolta,0.31555068,0.31555068,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,615,0.008901357650756836
603,John Travolta,40,40,John Travolta,0.27375883,0.27375883,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,616,0.02905714511871338
604,Roman Polanski,77,77,Roman Polanski,0.20155972,0.20155972,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,617,0.13020378351211548
605,Roman Polanski,77,77,Roman Polanski,0.292004,0.292004,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,619,0.13735628128051758
606,Roman Polanski,77,77,Roman Polanski,0.60136116,0.60136116,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,620,0.04610925912857056
607,Roman Polanski,77,77,Roman Polanski,0.40996617,0.40996617,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,621,0.07905057072639465
608,Justin Timberlake,44,44,Justin Timberlake,0.21007892,0.21007892,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,622,0.2456052303314209
609,Justin Timberlake,44,44,Justin Timberlake,0.36470234,0.36470234,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,624,0.056405097246170044
610,Justin Timberlake,44,44,Justin Timberlake,0.5055492,0.5055492,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,625,0.07422226667404175
611,Justin Timberlake,44,44,Justin Timberlake,0.3417242,0.3417242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,626,0.1182296872138977
612,Justin Timberlake,44,44,Justin Timberlake,0.3789949,0.3789949,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,627,-0.002326101064682007
613,Justin Timberlake,44,44,Justin Timberlake,0.47844598,0.47844598,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,628,0.005119651556015015
