probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
530,Jason Kidd,32,32,Jason Kidd,0.40681213,0.40681213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,543,0.09947311878204346
531,Jason Kidd,32,32,Jason Kidd,0.27295148,0.27295148,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,544,-0.015812695026397705
532,Jason Kidd,32,32,Jason Kidd,0.35859028,0.35859028,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,545,0.049528270959854126
533,Jason Kidd,32,32,Jason Kidd,0.30592638,0.30592638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,546,0.09358569979667664
534,Jason Kidd,32,2,Albert Costa,0.24394675,0.2341831,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,547,0.017581284046173096
535,Jason Kidd,32,32,Jason Kidd,0.4234255,0.4234255,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,548,0.03735613822937012
536,Jiang Zemin,36,36,Jiang Zemin,0.72383606,0.72383606,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,549,0.03624284267425537
537,Jiang Zemin,36,36,Jiang Zemin,0.42091846,0.42091846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,550,0.04343754053115845
538,Jiang Zemin,36,36,Jiang Zemin,0.5282557,0.5282557,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,551,0.03493297100067139
539,Jiang Zemin,36,36,Jiang Zemin,0.3267632,0.3267632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,552,0.12982231378555298
540,Jiang Zemin,36,36,Jiang Zemin,0.45647287,0.45647287,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,553,0.24271512031555176
541,Jiang Zemin,36,36,Jiang Zemin,0.52928495,0.52928495,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,554,0.043631911277770996
542,Jiang Zemin,36,36,Jiang Zemin,0.4778705,0.4778705,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,555,0.10096916556358337
543,Jiang Zemin,36,36,Jiang Zemin,0.59618247,0.59618247,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,556,0.12814903259277344
544,Michael Chang,57,57,Michael Chang,0.42251837,0.42251837,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,557,0.08753907680511475
545,Michael Chang,57,57,Michael Chang,0.40567866,0.40567866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,558,0.02775445580482483
546,Michael Chang,57,57,Michael Chang,0.30388337,0.30388337,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,559,0.1692999005317688
547,Michael Chang,57,57,Michael Chang,0.56364256,0.56364256,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,560,0.17795854806900024
548,Michael Chang,57,57,Michael Chang,0.45662218,0.45662218,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,561,0.06743693351745605
549,Michael Chang,57,57,Michael Chang,0.22053593,0.22053593,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,562,0.19710248708724976
550,Michael Chang,57,57,Michael Chang,0.421012,0.421012,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,563,0.11937001347541809
551,Ricardo Lagos,71,71,Ricardo Lagos,0.4983635,0.4983635,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,564,0.13896441459655762
552,Ricardo Lagos,71,71,Ricardo Lagos,0.5447494,0.5447494,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,565,0.00022786855697631836
553,Ricardo Lagos,71,71,Ricardo Lagos,0.64559156,0.64559156,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,566,0.0386313796043396
554,Ricardo Lagos,71,71,Ricardo Lagos,0.5727644,0.5727644,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,567,0.13687527179718018
555,Ricardo Lagos,71,71,Ricardo Lagos,0.5407824,0.5407824,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,568,0.07692945003509521
556,Ricardo Lagos,71,71,Ricardo Lagos,0.5118767,0.5118767,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,569,0.0674053430557251
557,Ricardo Lagos,71,71,Ricardo Lagos,0.41390532,0.41390532,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,570,0.1958625316619873
558,Ricardo Lagos,71,71,Ricardo Lagos,0.5722847,0.5722847,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,571,0.1403833031654358
559,Lindsay Davenport,50,50,Lindsay Davenport,0.5571751,0.5571751,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,572,0.054812729358673096
560,Lindsay Davenport,50,50,Lindsay Davenport,0.65938115,0.65938115,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,573,0.08677637577056885
561,Lindsay Davenport,50,50,Lindsay Davenport,0.5817772,0.5817772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,574,0.05359780788421631
562,Lindsay Davenport,50,50,Lindsay Davenport,0.5616373,0.5616373,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,575,0.15414905548095703
563,Lindsay Davenport,50,50,Lindsay Davenport,0.6717274,0.6717274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,576,0.08536303043365479
564,Lindsay Davenport,50,50,Lindsay Davenport,0.5102948,0.5102948,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,577,0.048838257789611816
565,Lindsay Davenport,50,50,Lindsay Davenport,0.47973588,0.47973588,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,578,0.09579285979270935
566,Lindsay Davenport,50,50,Lindsay Davenport,0.27225083,0.27225083,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,579,0.12483015656471252
567,Heidi Klum,27,27,Heidi Klum,0.30228275,0.30228275,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,580,0.07306334376335144
568,Heidi Klum,27,27,Heidi Klum,0.46189094,0.46189094,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,581,0.10864889621734619
569,Heidi Klum,27,27,Heidi Klum,0.46421817,0.46421817,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,582,0.05627277493476868
570,Heidi Klum,27,27,Heidi Klum,0.50429296,0.50429296,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,583,-0.008520036935806274
571,David Nalbandian,20,20,David Nalbandian,0.33732703,0.33732703,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,584,0.10759583115577698
572,David Nalbandian,20,20,David Nalbandian,0.3849641,0.3849641,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,585,0.12529730796813965
573,David Nalbandian,20,20,David Nalbandian,0.3003407,0.3003407,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,586,0.11505693197250366
574,David Nalbandian,20,11,Carla Del Ponte,0.1815126,0.15429309,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,587,0.05595196783542633
575,David Nalbandian,20,20,David Nalbandian,0.3731039,0.3731039,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,588,0.13595619797706604
576,David Nalbandian,20,20,David Nalbandian,0.32164028,0.32164028,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,589,0.08339717984199524
577,David Nalbandian,20,20,David Nalbandian,0.27496177,0.27496177,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,590,0.1739465594291687
578,David Nalbandian,20,20,David Nalbandian,0.31513995,0.31513995,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,591,0.25817519426345825
579,Trent Lott,91,91,Trent Lott,0.4605112,0.4605112,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,592,0.1311246156692505
580,Trent Lott,91,91,Trent Lott,0.44562352,0.44562352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,593,0.03027498722076416
581,Trent Lott,91,91,Trent Lott,0.40378848,0.40378848,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,594,0.28000113368034363
582,Trent Lott,91,91,Trent Lott,0.46410072,0.46410072,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,595,0.03382101655006409
583,Trent Lott,91,91,Trent Lott,0.2216358,0.2216358,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,596,0.16691000759601593
584,Trent Lott,91,91,Trent Lott,0.5064465,0.5064465,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,597,0.022491037845611572
585,Trent Lott,91,91,Trent Lott,0.38469252,0.38469252,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,598,-0.03975525498390198
586,Trent Lott,91,91,Trent Lott,0.476561,0.476561,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,599,0.05699735879898071
587,Paul Martin,64,64,Paul Martin,0.25106373,0.25106373,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,600,0.10335597395896912
588,Paul Martin,64,64,Paul Martin,0.26231614,0.26231614,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,601,0.05931529402732849
589,Paul Martin,64,64,Paul Martin,0.337497,0.337497,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,602,-0.008802175521850586
590,Paul Martin,64,64,Paul Martin,0.46532026,0.46532026,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,603,0.03971770405769348
591,Paul Martin,64,64,Paul Martin,0.4106984,0.4106984,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,604,0.0006517171859741211
592,Paul Martin,64,64,Paul Martin,0.40386748,0.40386748,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,605,0.0454939603805542
593,Paul Martin,64,64,Paul Martin,0.30348653,0.30348653,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,606,0.11692726612091064
594,Natalie Maines,59,59,Natalie Maines,0.23468855,0.23468855,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,607,0.12766602635383606
595,Natalie Maines,59,59,Natalie Maines,0.24292105,0.24292105,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,608,0.10683619976043701
596,Natalie Maines,59,59,Natalie Maines,0.35028,0.35028,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,609,0.13909026980400085
597,Natalie Maines,59,59,Natalie Maines,0.21353999,0.21353999,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,610,0.1979784369468689
598,John Travolta,40,40,John Travolta,0.24199565,0.24199565,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,611,0.06007997691631317
599,John Travolta,40,40,John Travolta,0.5073339,0.5073339,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,612,0.04513591527938843
600,John Travolta,40,40,John Travolta,0.43717384,0.43717384,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,613,0.05741184949874878
601,John Travolta,40,40,John Travolta,0.38613772,0.38613772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,614,0.08406567573547363
602,John Travolta,40,40,John Travolta,0.27818578,0.27818578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,615,0.046266257762908936
603,John Travolta,40,40,John Travolta,0.24657874,0.24657874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,616,0.05623723566532135
604,Roman Polanski,77,96,Woody Allen,0.18621013,0.080595,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,617,0.25116850435733795
605,Roman Polanski,77,93,Victoria Clarke,0.17204627,0.14704928,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,619,0.28231099247932434
606,Roman Polanski,77,77,Roman Polanski,0.5447535,0.5447535,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,620,0.10271692276000977
607,Roman Polanski,77,77,Roman Polanski,0.40420344,0.40420344,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,621,0.08481329679489136
608,Justin Timberlake,44,44,Justin Timberlake,0.42401618,0.42401618,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,622,0.03166797757148743
609,Justin Timberlake,44,44,Justin Timberlake,0.3554064,0.3554064,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,624,0.06570103764533997
610,Justin Timberlake,44,44,Justin Timberlake,0.46138734,0.46138734,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,625,0.11838412284851074
611,Justin Timberlake,44,44,Justin Timberlake,0.48255366,0.48255366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,626,-0.022599786520004272
612,Justin Timberlake,44,44,Justin Timberlake,0.3520494,0.3520494,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,627,0.02461940050125122
613,Justin Timberlake,44,44,Justin Timberlake,0.42246795,0.42246795,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,628,0.061097681522369385
